,date,tweet,word,source_file
3369,2023-11-18,"Hmmm trying to figure out if he meant ""with"" or ""against"" in this context.  

Regardless I'm convinced many Israeli institutions have lived in a bubble of so much violence and racism that they don't realize how they come across to the rest of the world.",israeli,scraped_tweets_israeli_75801.json
3370,2023-11-18,Israel knew.,israeli,scraped_tweets_israeli_75801.json
3371,2023-11-18," #BREAKING 
 Lo and Behold!

   ""Israeli Driver Collides with Israeli Protesters""

   Thank God he caught in camera, otherwise they gonna blame, ""IT'S KHAMAS.""

   The gradual revelation of the truth is uncovering the fabrications surrounding the shooting at",israeli,scraped_tweets_israeli_75801.json
3372,2023-11-18,"NOW Jenin refugee camp in the West Bank being butchered in a large scale invasion which began weeks ago.

Acc. To medics on ground this is the most brutal invasion since 2002.

Armed youth are trying to stop the soldiers but they’re barely equipped & Israel is on genocide mode.",israeli,scraped_tweets_israeli_75801.json
3373,2023-11-18,"What you are seeing is genocidal fascism. All backed and armed by Washington and London. 

Never forget this.",israeli,scraped_tweets_israeli_75801.json
3374,2023-11-18,"Israel report admits that Hamas did not plan or execute a terrorist attack against civilians. 

I posted about this earlier, below this post I added a translation (automatic) from the Haaretz source:",israeli,scraped_tweets_israeli_75801.json
3375,2023-11-18,"Haaretz source, English (automatic) translation:",israeli,scraped_tweets_israeli_75801.json
3376,2023-11-18,“Rain is the property of Israeli authorities” is the most nauseating thing I’ve read,israeli,scraped_tweets_israeli_75801.json
3377,2023-11-18,i cant believe what i’m reading,israeli,scraped_tweets_israeli_75801.json
3378,2023-11-18,At least this is probably about israel and nothing to do with the jews,israeli,scraped_tweets_israeli_75801.json
3379,2023-11-18,"Nazis marching in the streets of Madison, Wisconsin today. In 2023.",israeli,scraped_tweets_israeli_75801.json
3380,2023-11-18,"ISRAEL LIED!
PALESTINIANS DIED!

This is outrageous! The terrorist Israeli government must be held accountable for all its war crimes!",israeli,scraped_tweets_israeli_75801.json
3381,2023-11-18,"According to The Times of #Israel, over 360 out of the 1200 Israeli death toll were killed in the festival. 

""Jewish News"" has quoted eyewitnesses as claiming that they ""saw a woman being raped by several Hamas terrorists, who pulled her hair as they raped her and took turns.""",israeli,scraped_tweets_israeli_75801.json
3382,2023-11-18,"https://youtu.be/M9GzKO1OgVc?si=s0Won8nBV9RMf4pf…

When does Hillary and crew get arrested?  

When Israel's government collapses.... will all of these criminals and those in Congress finally be arrested?  Their blackmail files released to the public??",israeli,scraped_tweets_israeli_75801.json
3383,2023-11-18,"RT 
@swilkinsonbc
 ""Investigation reveals it was an israeli military helicopter which killed its own israeli civilians at the Nova festival on October 7th, Haaretz reports """,israeli,scraped_tweets_israeli_75801.json
3384,2023-11-18,"The observers warned, the commanders ignored: ""If you continue to harass, you will be brought to trial."" 

As time passes, more and more evidence accumulates, indicating early signs of the terror attack on October 7th, which did not receive proper attention. 
New evidence exposes",israeli,scraped_tweets_israeli_75801.json
3385,2023-11-18,I need us not to forget that the USA is supplying arms to Israel used to bomb Gaza from a UK base in Cyprus,israeli,scraped_tweets_israeli_75801.json
3386,2023-11-19,"Y'all over here jumping down her throat in the Qrts about the approach and ""you should be able to spend money where you want to"" when the EXACT same place you're huffing and puffing about spending money at is supporting Israel... Ok.",israeli,scraped_tweets_israeli_75801.json
3387,2023-11-19,"Israel has been the Jewish homeland through the millennia. 

Those trying to rationalize the destruction of the state of Israel talk about Palestinians' ""right of return.""

Jews have the right of return to their homeland.",israeli,scraped_tweets_israeli_75801.json
3388,2023-11-19,"#WHO_RUN_BARTER_TOWN

@NathanDallon - Give me the counter to this?  

#CheckMate",israeli,scraped_tweets_israeli_75801.json
3389,2023-11-19,"#Israel's military has released footage allegedly showing resistance fighters taking Israeli detainees to get medical care at Al Shifa Hospital. The army claimed that treating the detainees makes medical centers military targets. 

The statement contradicts a previous claim by",israeli,scraped_tweets_israeli_75801.json
3390,2023-11-19,"al-#Qaeda also incited #Muslims who reside in western countries to kill, terrorize and destroy the properties of #Israelis and #westerners without consulting anyone.
#UnitedStates #Israel",israeli,scraped_tweets_israeli_75801.json
3391,2023-11-19,"al-#Qaeda incites Muslims to target the embassies of the United #States, #Israel and their allies, stating that they are legitimate targets that should be attacked and set on fire.
@dwnews @AJEnglish @CNN @BBCBreaking 
Read more: https://trackingterrorism.org/chatter/aqc-statement-regarding-the-bombing-and-massacring-in-gaza/…",israeli,scraped_tweets_israeli_75801.json
3392,2023-11-19,Israel only controls 3 of the 4 sides  The other being a sea. Thisis supposed to convince us that Gaza isn’t a concentration camp.,israeli,scraped_tweets_israeli_75801.json
3393,2023-11-19,"Israel turned Gaza into an open-air prison!

A prison with 4 sides, of which Israel can control only 3.

A prison, from which crossings to Israel amounted to 672.000 people last year.

A prison, from which exports to Israel and the West Bank amounted to 10.133 trucks last year.",israeli,scraped_tweets_israeli_75801.json
3394,2023-11-19,"“But there is such radical anti Israel sentiment in Palestine”

Gee I wonder who is responsible. Maybe it’s the people committing a genocide and justifying it based on Judaism? Zionists, perhaps? Who knows, really. Could be anybody.",israeli,scraped_tweets_israeli_75801.json
3395,2023-11-19,Funny when it's something negative for Israel you never qualify it in such terms,israeli,scraped_tweets_israeli_75801.json
3396,2023-11-19,"He thinks he understands Hamas, and Israel, better than they understand themselves.",israeli,scraped_tweets_israeli_75801.json
3397,2023-11-19,"It is very possible to simultaneously believe:
1. Hamas committed war crimes,
2. Israel is committing war crimes,
3. You can critique Israel without being antisemitic, *and*
4. Elon Musk *is* an antisemite & has said antisemitic things.",israeli,scraped_tweets_israeli_75801.json
3398,2023-11-19,Incredible footage of Israeli forces detonating a Gaza mosque housing cowardly Hamas terrorists.,israeli,scraped_tweets_israeli_75801.json
3399,2023-11-19,"Not just own up.
Fix it. 
Return to objective journalism instead of activism. 
Stop the bias, the double standards, the delegitimization of a nation attacked and defending itself. Handle Israel the way you would any other allied Western nation.",israeli,scraped_tweets_israeli_75801.json
3400,2023-11-19,"Clear that there has been a complete conceptual failure on the part of western media.

The Shifa doctors knew Hamas was in the hospital. And about the tunnels / hostages there.

Ditto journalists. Ditto NGOs All knew.

Time for our media outlets to own up to the errors they made",israeli,scraped_tweets_israeli_75801.json
3401,2023-11-19,"I think some of those Harvard college students protesting against Israel should volunteer as
Candy Stripers at the Gaza hospitals 
And make themselves useful.",israeli,scraped_tweets_israeli_75801.json
3402,2023-11-19,Hardcore antisemites are going to hate Jewish people regardless of Israel's actions. What Israel's practice of conflating itself with Judaism while simultaneously doing what it does to Palestinians does do is make it easier for antisemites to indoctrinate people who aren't...,israeli,scraped_tweets_israeli_75801.json
3403,2023-11-19,"Tell me if this makes logical, tactical, moral, legal and common sense to you.

Israel turned Al Shifa hospital into a cemetery; snuffed the life out of babies in incubators & killed every single ICU patient because Hamas reportedly took Israeli hostages there for medical care.",israeli,scraped_tweets_israeli_75801.json
3404,2023-11-19,"The Irish Congress of Trade Unions is calling for an immediate humanitarian ceasefire in Gaza. We condemn the killing of children and civilians in Gaza, the occupied Palestinian territories, and Israel.
@irishcongress
 @TUFPalestine",israeli,scraped_tweets_israeli_75801.json
3405,2023-11-19,"Israel is now allowed the same ""unique special relationship"" with geography as it has with international laws.",israeli,scraped_tweets_israeli_75801.json
3406,2023-11-19,Trump is one of the few right wing politicians who didn’t disappoint. Like I know he supports Israel but he put his country first and kept his word,israeli,scraped_tweets_israeli_75801.json
3407,2023-11-19,"Bingo, it was for the people carrying signs which they have no idea what they're supporting instead of picking up a book and knowing history and that goes for a lot more than just the israel-palestine war!",israeli,scraped_tweets_israeli_75801.json
3408,2023-11-19,"Analogy is absurd. Russia isn’t targeting military ops in hospitals. Israel is targeting Hamas, a terrorist organization that hides in hospitals among civilians and patients. The WHO has known for years that Hamas used hospitals this way & they did nothing. That’s the complicity",israeli,scraped_tweets_israeli_75801.json
3409,2023-11-19,Israel. Israel's always the victim. No matter what.,israeli,scraped_tweets_israeli_75801.json
3410,2023-11-19,"IMV, #Israel is losing this so-called war (in reality a massacre) in #Gaza. A tsunami of public opinion is turning against them as people learn the TRUTH about their 75 year oppression of the #Palestinian people. #Netanyahu is undoubtedly a war criminal.",israeli,scraped_tweets_israeli_75801.json
3411,2023-11-19,"What btcoiners don't understand is that he has zero intention of incorporating BTC and in my opinion, has a mandate to hurt BTC somehow. He also supports Israel. He's a Zionist stooge. A Rothschilds pawn in SA to fight the global South's progression. Even if they put the entire",israeli,scraped_tweets_israeli_75801.json
